@relation is
@attribute slice1 numeric
@attribute slice2 numeric
@attribute slice3 numeric
@attribute slice4 numeric
@attribute slice5 numeric
@attribute slice6 numeric
@attribute slice7 numeric
@attribute slice8 numeric
@attribute slice9 numeric
@attribute slice10 numeric
@attribute digit {0,1,2,3,4,5,6,7,8,9}
@data
0.38095238095238093,0.9238095238095239,0.9809523809523809,0.580952380952381,0.7333333333333333,1.0,0.6190476190476191,0.0380952380952381,0.18095238095238095,0.3523809523809524,6
0.7288888888888889,0.6177777777777778,0.3466666666666667,0.49333333333333335,0.7822222222222223,1.0,0.18666666666666668,0.5022222222222222,0.1288888888888889,0.20444444444444446,6
0.3542600896860987,0.7937219730941704,0.968609865470852,0.7219730941704036,0.47085201793721976,0.600896860986547,1.0,0.3094170403587444,0.013452914798206279,0.08071748878923767,6
0.3333333333333333,0.5982905982905983,1.0,0.8034188034188035,0.6196581196581197,0.5384615384615384,0.905982905982906,0.41452991452991456,0.029914529914529916,0.1452991452991453,6
0.6720430107526881,0.8763440860215054,0.7956989247311828,0.44086021505376344,0.6720430107526881,1.0,0.22580645161290322,0.06989247311827956,0.15053763440860216,0.23655913978494625,6
0.60625,0.86875,0.825,0.5,0.775,1.0,0.3,0.125,0.19375,0.25625,6
0.5037037037037037,0.9407407407407408,0.9185185185185185,0.6148148148148148,0.6814814814814815,1.0,0.2,0.044444444444444446,0.2074074074074074,0.25925925925925924,6
0.33136094674556216,0.6982248520710059,0.9467455621301775,0.727810650887574,0.514792899408284,0.7455621301775148,1.0,0.0650887573964497,0.21893491124260356,0.14201183431952663,6
0.6560509554140127,0.89171974522293,0.7770700636942676,0.5668789808917197,0.821656050955414,1.0,0.35668789808917195,0.12738853503184713,0.19745222929936307,0.20382165605095542,6
0.6608187134502924,0.8947368421052632,0.631578947368421,0.6842105263157895,1.0,0.23976608187134502,0.8011695906432749,0.30994152046783624,0.18128654970760233,0.2631578947368421,6
0.7928994082840237,0.9881656804733728,0.8579881656804734,0.6568047337278107,1.0,0.5562130177514792,0.46153846153846156,0.26627218934911245,0.23668639053254437,0.2958579881656805,6
0.5548387096774193,0.9032258064516129,0.864516129032258,0.5935483870967742,0.7096774193548387,1.0,0.3096774193548387,0.10967741935483871,0.1935483870967742,0.23870967741935484,6
0.764367816091954,0.9770114942528736,0.9597701149425287,0.6149425287356322,0.8045977011494253,1.0,0.040229885057471264,0.2471264367816092,0.26436781609195403,0.3218390804597701,6
0.4214876033057851,0.9504132231404959,0.7272727272727273,0.49173553719008267,0.40082644628099173,0.756198347107438,1.0,0.30578512396694213,0.024793388429752067,0.17355371900826447,6
0.6782608695652174,0.8826086956521739,0.6478260869565218,0.4,0.6739130434782609,1.0,0.3739130434782609,0.34782608695652173,0.06956521739130435,0.2608695652173913,6
0.6927083333333334,0.8541666666666666,0.6770833333333334,0.5260416666666666,0.7395833333333334,1.0,0.22395833333333334,0.09895833333333333,0.1875,0.21875,6
0.6240601503759399,0.7218045112781954,0.48120300751879697,0.45864661654135336,0.7969924812030075,1.0,0.9323308270676691,0.022556390977443608,0.0,0.022556390977443608,6
0.7483870967741936,1.0,0.9096774193548387,0.6129032258064516,0.9870967741935484,0.3032258064516129,0.7096774193548387,0.3032258064516129,0.2064516129032258,0.3741935483870968,6
0.3898305084745763,1.0,0.8926553672316384,0.6271186440677966,0.5423728813559322,0.8870056497175142,0.847457627118644,0.327683615819209,0.12994350282485875,0.23163841807909605,6
0.5462962962962963,0.8888888888888888,0.8611111111111112,0.6111111111111112,0.7129629629629629,1.0,0.12962962962962962,0.18518518518518517,0.23148148148148148,0.3148148148148148,6
0.59,0.77,0.7,0.41,0.71,1.0,0.48,0.0,0.04,0.16,6
0.5520833333333334,0.7916666666666666,0.71875,0.5625,0.8333333333333334,1.0,0.4479166666666667,0.10416666666666667,0.17708333333333334,0.15625,6
0.594059405940594,1.0,0.900990099009901,0.7722772277227723,0.8217821782178217,0.9504950495049505,0.009900990099009901,0.12871287128712872,0.1188118811881188,0.297029702970297,6
0.5343511450381679,0.916030534351145,0.7938931297709924,0.5954198473282443,0.732824427480916,1.0,0.16030534351145037,0.10687022900763359,0.16030534351145037,0.2748091603053435,6
0.726027397260274,0.8356164383561644,0.4657534246575342,0.7191780821917808,1.0,0.5547945205479452,0.726027397260274,0.4931506849315068,0.2054794520547945,0.2191780821917808,6
0.5616438356164384,0.910958904109589,0.910958904109589,0.5136986301369864,0.7945205479452054,1.0,0.2876712328767123,0.1780821917808219,0.2534246575342466,0.273972602739726,6
0.4732142857142857,0.8571428571428571,0.6964285714285714,0.42857142857142855,0.7142857142857143,1.0,0.8392857142857143,0.24107142857142858,0.16964285714285715,0.17857142857142858,6
0.6176470588235294,0.7941176470588235,0.4338235294117647,0.75,1.0,0.25,1.0,0.39705882352941174,0.33088235294117646,0.2426470588235294,6
0.6785714285714286,0.8214285714285714,0.5071428571428571,0.9285714285714286,0.7928571428571428,0.42142857142857143,1.0,0.3,0.2642857142857143,0.14285714285714285,6
0.5673076923076923,0.75,0.6153846153846154,0.5480769230769231,0.7692307692307693,1.0,0.20192307692307693,0.04807692307692308,0.057692307692307696,0.14423076923076922,6
0.5606060606060606,0.7727272727272727,0.7954545454545454,0.5,0.7575757575757576,1.0,0.26515151515151514,0.24242424242424243,0.12878787878787878,0.12878787878787878,6
0.5806451612903226,0.7903225806451613,0.532258064516129,0.7741935483870968,1.0,0.08870967741935484,0.9838709677419355,0.2903225806451613,0.2661290322580645,0.1693548387096774,6
0.6015037593984962,0.7894736842105263,0.7368421052631579,0.41353383458646614,0.6917293233082706,1.0,0.5639097744360902,0.10526315789473684,0.09774436090225563,0.14285714285714285,6
0.5217391304347826,0.8260869565217391,0.5978260869565217,0.5869565217391305,0.7608695652173914,1.0,0.15217391304347827,0.043478260869565216,0.08695652173913043,0.18478260869565216,6
0.6015037593984962,0.8120300751879699,0.8345864661654135,0.5263157894736842,0.6691729323308271,1.0,0.6466165413533834,0.11278195488721804,0.14285714285714285,0.15037593984962405,6
0.6456692913385826,0.84251968503937,0.6614173228346457,0.5118110236220472,0.7244094488188977,1.0,0.48031496062992124,0.07874015748031496,0.09448818897637795,0.25984251968503935,6
0.5545454545454546,0.7454545454545455,0.7727272727272727,0.509090909090909,0.6909090909090909,1.0,0.19090909090909092,0.17272727272727273,0.10909090909090909,0.14545454545454545,6
0.6861313868613139,0.8540145985401459,0.781021897810219,0.43795620437956206,0.7372262773722628,1.0,0.3357664233576642,0.145985401459854,0.08029197080291971,0.23357664233576642,6
0.7225806451612903,0.9354838709677419,0.832258064516129,0.5612903225806452,0.7161290322580646,1.0,0.18064516129032257,0.05806451612903226,0.1870967741935484,0.2903225806451613,6
0.7288135593220338,0.9830508474576272,0.8813559322033898,0.6949152542372882,1.0,0.5508474576271186,0.5423728813559322,0.2711864406779661,0.22033898305084745,0.3135593220338983,6
0.6811594202898551,0.8913043478260869,0.6594202898550725,0.717391304347826,1.0,0.6376811594202898,0.6956521739130435,0.2898550724637681,0.13768115942028986,0.10869565217391304,6
0.6115702479338843,0.7933884297520661,0.7603305785123967,0.4214876033057851,0.628099173553719,1.0,0.7603305785123967,0.1652892561983471,0.05785123966942149,0.1487603305785124,6
0.6,0.7103448275862069,0.7310344827586207,0.36551724137931035,0.7103448275862069,1.0,0.33793103448275863,0.027586206896551724,0.027586206896551724,0.027586206896551724,6
0.6359223300970874,0.883495145631068,0.5339805825242718,0.587378640776699,0.8883495145631068,1.0,0.10194174757281553,0.8203883495145631,0.30097087378640774,0.23786407766990292,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
0.872072072072072,0.9441441441441442,0.5387387387387388,0.34954954954954953,0.6468468468468469,1.0,0.7873873873873873,0.021621621621621623,0.16396396396396395,0.34054054054054056,6
0.6855895196506551,1.0,0.9170305676855895,0.5327510917030568,0.5240174672489083,0.9956331877729258,0.851528384279476,0.034934497816593885,0.21397379912663755,0.3624454148471616,6
0.729064039408867,0.9014778325123153,0.7832512315270936,0.43349753694581283,0.5221674876847291,1.0,0.896551724137931,0.054187192118226604,0.15763546798029557,0.24630541871921183,6
0.7366071428571429,0.8883928571428571,0.5133928571428571,0.5758928571428571,0.84375,1.0,0.49107142857142855,0.08482142857142858,0.16964285714285715,0.24553571428571427,6
0.7444933920704846,0.9118942731277533,0.7797356828193832,0.3744493392070485,0.5770925110132159,1.0,0.775330396475771,0.07048458149779736,0.12334801762114538,0.28634361233480177,6
0.6622516556291391,0.6655629139072847,0.38741721854304634,0.33774834437086093,0.5993377483443708,0.8940397350993378,1.0,0.30132450331125826,0.06622516556291391,0.09271523178807947,6
0.3285302593659942,0.9221902017291066,0.8645533141210374,0.5994236311239193,0.40057636887608067,0.7031700288184438,1.0,0.4783861671469741,0.043227665706051875,0.19596541786743515,6
0.6934984520123839,0.8668730650154799,0.7151702786377709,0.43343653250773995,0.7058823529411765,1.0,0.30340557275541796,0.33436532507739936,0.17647058823529413,0.26006191950464397,6
0.7391304347826086,0.9836956521739131,0.9184782608695652,0.5597826086956522,0.8369565217391305,1.0,0.043478260869565216,0.13043478260869565,0.27717391304347827,0.20108695652173914,6
0.7943262411347518,1.0,0.8936170212765957,0.5035460992907801,0.9361702127659575,0.9645390070921985,0.5319148936170213,0.20567375886524822,0.19148936170212766,0.2553191489361702,6
0.6720430107526881,0.7956989247311828,0.7096774193548387,0.3655913978494624,0.6290322580645161,1.0,0.6881720430107527,0.026881720430107527,0.08064516129032258,0.11827956989247312,6
0.6320754716981132,0.7075471698113207,0.5518867924528302,0.3584905660377358,0.6320754716981132,1.0,1.0,0.3160377358490566,0.009433962264150943,0.009433962264150943,6
0.7835497835497836,0.8917748917748918,0.658008658008658,0.3939393939393939,0.8138528138528138,1.0,0.6796536796536796,0.0735930735930736,0.12987012987012986,0.20346320346320346,6
0.6682027649769585,0.7603686635944701,0.6082949308755761,0.3548387096774194,0.7004608294930875,1.0,0.41013824884792627,0.19815668202764977,0.04608294930875576,0.17972350230414746,6
0.6900826446280992,0.7520661157024794,0.35537190082644626,0.49173553719008267,0.7768595041322314,1.0,0.7024793388429752,0.36363636363636365,0.08677685950413223,0.15289256198347106,6
0.7087378640776699,0.7427184466019418,0.45145631067961167,0.3446601941747573,0.7184466019417476,1.0,0.9223300970873787,0.03398058252427184,0.024271844660194174,0.14563106796116504,6
0.6915422885572139,0.8955223880597015,0.7611940298507462,0.43781094527363185,0.6915422885572139,1.0,0.9104477611940298,0.07960199004975124,0.05970149253731343,0.18407960199004975,6
0.7272727272727273,0.8741258741258742,0.7762237762237763,0.4965034965034965,0.9230769230769231,1.0,0.3916083916083916,0.2727272727272727,0.08391608391608392,0.16083916083916083,6
0.6111111111111112,0.7166666666666667,0.6666666666666666,0.3333333333333333,0.7277777777777777,1.0,0.5777777777777777,0.10555555555555556,0.05555555555555555,0.05555555555555555,6
0.6176470588235294,0.7450980392156863,0.6078431372549019,0.31862745098039214,0.4411764705882353,0.8480392156862745,1.0,0.3333333333333333,0.04411764705882353,0.15196078431372548,6
0.6495327102803738,0.7476635514018691,0.4953271028037383,0.5607476635514018,0.780373831775701,1.0,0.5467289719626168,0.09813084112149532,0.09813084112149532,0.102803738317757,6
0.6764705882352942,0.7745098039215687,0.7205882352941176,0.44607843137254904,0.553921568627451,1.0,0.7696078431372549,0.0784313725490196,0.0784313725490196,0.1568627450980392,6
0.9482758620689655,0.9022988505747126,0.867816091954023,0.5862068965517241,1.0,0.9482758620689655,0.8563218390804598,0.13218390804597702,0.0,0.19540229885057472,6
0.712707182320442,0.8397790055248618,0.6740331491712708,0.4530386740331492,0.56353591160221,0.6022099447513812,1.0,0.5580110497237569,0.055248618784530384,0.1270718232044199,6
0.6565656565656566,0.9595959595959596,0.7878787878787878,0.5353535353535354,0.7575757575757576,1.0,0.0,0.13131313131313133,0.04040404040404041,0.1919191919191919,6
0.5041322314049587,1.0,0.8181818181818182,0.6157024793388429,0.5371900826446281,0.9917355371900827,0.6859504132231405,0.17768595041322313,0.08264462809917356,0.24380165289256198,6
0.5517241379310345,0.8390804597701149,0.5057471264367817,0.5287356321839081,0.8160919540229885,1.0,0.45977011494252873,0.011494252873563218,0.10344827586206896,0.14942528735632185,6
0.75,0.875,0.7416666666666667,0.7166666666666667,1.0,1.0,0.26666666666666666,0.35,0.03333333333333333,0.08333333333333333,6
0.5145631067961165,0.8058252427184466,0.7961165048543689,0.4854368932038835,0.7572815533980582,1.0,0.6116504854368932,0.11650485436893204,0.13592233009708737,0.1262135922330097,6
0.7368421052631579,0.881578947368421,0.6052631578947368,0.7631578947368421,1.0,0.23684210526315788,0.7828947368421053,0.3355263157894737,0.15789473684210525,0.23026315789473684,6
0.6496815286624203,0.9617834394904459,0.9171974522292994,0.6050955414012739,0.535031847133758,1.0,0.3503184713375796,0.050955414012738856,0.2356687898089172,0.31210191082802546,6
0.6904761904761905,0.7857142857142857,0.6607142857142857,0.375,0.7321428571428571,1.0,0.47023809523809523,0.08333333333333333,0.047619047619047616,0.20833333333333334,6
0.5446428571428571,0.7321428571428571,0.7410714285714286,0.5178571428571429,0.75,1.0,0.375,0.1875,0.11607142857142858,0.13392857142857142,6
0.6029411764705882,0.7132352941176471,0.5073529411764706,0.40441176470588236,0.7205882352941176,1.0,0.7720588235294118,0.051470588235294115,0.022058823529411766,0.0661764705882353,6
0.7452229299363057,0.9617834394904459,0.6815286624203821,0.4585987261146497,1.0,0.9872611464968153,0.8535031847133758,0.2802547770700637,0.12101910828025478,0.25477707006369427,6
0.5347222222222222,0.6875,0.3541666666666667,0.4444444444444444,0.6319444444444444,0.8541666666666666,1.0,0.09722222222222222,0.034722222222222224,0.09722222222222222,6
0.823076923076923,0.9846153846153847,0.9384615384615385,1.0,0.2,0.015384615384615385,0.06153846153846154,0.9769230769230769,0.8692307692307693,0.4846153846153846,7
0.3380281690140845,0.6009389671361502,0.8826291079812206,0.7793427230046949,0.4507042253521127,0.12206572769953052,0.431924882629108,1.0,0.7511737089201878,0.3333333333333333,7
0.3333333333333333,0.3333333333333333,0.47701149425287354,0.7988505747126436,0.7298850574712644,0.46551724137931033,0.08045977011494253,0.41379310344827586,1.0,0.9195402298850575,7
0.6423357664233577,0.6313868613138686,1.0,0.8102189781021898,0.1386861313868613,0.7335766423357665,0.26277372262773724,0.708029197080292,0.8686131386861314,0.3795620437956204,7
0.3333333333333333,0.3333333333333333,0.6083333333333333,0.775,0.7,0.625,0.058333333333333334,0.15,1.0,0.6833333333333333,7
0.34545454545454546,0.3151515151515151,0.45454545454545453,0.7272727272727273,0.6363636363636364,0.45454545454545453,0.030303030303030304,0.4121212121212121,0.9454545454545454,1.0,7
0.6515151515151515,0.7954545454545454,0.696969696969697,0.9393939393939394,0.6439393939393939,0.14393939393939395,0.9696969696969697,1.0,0.30303030303030304,0.36363636363636365,7
0.6918604651162791,0.7906976744186046,0.4011627906976744,1.0,0.8313953488372093,0.6453488372093024,0.13953488372093023,0.23255813953488372,0.8430232558139535,0.38372093023255816,7
0.3684210526315789,0.7251461988304093,0.4152046783625731,0.9473684210526315,0.783625730994152,0.5029239766081871,0.3216374269005848,0.19298245614035087,1.0,0.49707602339181284,7
0.32710280373831774,0.5233644859813084,0.719626168224299,0.5747663551401869,0.8037383177570093,0.4485981308411215,0.5841121495327103,0.21962616822429906,0.24299065420560748,1.0,7
0.756578947368421,0.6118421052631579,1.0,0.868421052631579,0.5789473684210527,0.8092105263157895,0.3223684210526316,0.2894736842105263,0.9671052631578947,0.45394736842105265,7
0.6569767441860465,0.5523255813953488,0.686046511627907,1.0,0.686046511627907,0.6337209302325582,0.13953488372093023,0.9302325581395349,0.7325581395348837,0.4011627906976744,7
0.40106951871657753,0.679144385026738,0.3422459893048128,0.8288770053475936,1.0,0.7593582887700535,0.28342245989304815,0.5989304812834224,0.11764705882352941,0.8128342245989305,7
0.7069767441860465,0.6697674418604651,0.5581395348837209,1.0,0.8232558139534883,0.15348837209302327,0.5348837209302325,0.09767441860465116,0.9953488372093023,0.3302325581395349,7
0.6422413793103449,0.6681034482758621,0.7543103448275862,0.6896551724137931,0.41379310344827586,0.28448275862068967,0.125,1.0,0.5560344827586207,0.34051724137931033,7
0.3333333333333333,0.3333333333333333,0.4880952380952381,0.8095238095238095,0.6904761904761905,0.5595238095238095,0.023809523809523808,0.2619047619047619,1.0,0.9880952380952381,7
0.6935483870967742,0.7903225806451613,0.7258064516129032,0.8064516129032258,0.08064516129032258,0.053763440860215055,0.3978494623655914,1.0,0.3870967741935484,0.3064516129032258,7
0.34234234234234234,0.7837837837837838,0.6891891891891891,0.6486486486486487,0.0,0.07207207207207207,0.9504504504504504,1.0,0.509009009009009,0.36036036036036034,7
0.7607655502392344,0.84688995215311,0.7464114832535885,0.5454545454545454,0.0,0.1291866028708134,1.0,0.9808612440191388,0.3157894736842105,0.35406698564593303,7
0.6896551724137931,0.8103448275862069,0.7183908045977011,0.3333333333333333,0.07471264367816093,0.7413793103448276,1.0,0.5229885057471264,0.3218390804597701,0.3563218390804598,7
0.6463414634146342,0.774390243902439,0.6646341463414634,0.7317073170731707,0.25609756097560976,0.03048780487804878,0.5365853658536586,1.0,0.27439024390243905,0.3170731707317073,7
0.6941176470588235,0.9117647058823529,0.8470588235294118,0.7470588235294118,0.7352941176470589,0.0,0.1,0.28823529411764703,1.0,0.3941176470588235,7
0.756198347107438,0.7603305785123967,0.7644628099173554,0.0743801652892562,0.2066115702479339,0.9834710743801653,1.0,0.4669421487603306,0.30578512396694213,0.3512396694214876,7
0.6060606060606061,0.8409090909090909,0.8333333333333334,0.7348484848484849,1.0,0.6893939393939394,0.015151515151515152,0.015151515151515152,0.7272727272727273,0.6818181818181818,7
0.7017543859649122,0.7894736842105263,0.7456140350877193,0.06578947368421052,0.10526315789473684,0.7236842105263158,1.0,0.6096491228070176,0.3201754385964912,0.3157894736842105,7
0.6569037656903766,0.5397489539748954,0.41422594142259417,1.0,0.7196652719665272,0.5648535564853556,0.48535564853556484,0.1589958158995816,0.4100418410041841,0.4560669456066946,7
0.7455830388692579,0.4840989399293286,1.0,0.872791519434629,0.49469964664310956,0.4452296819787986,0.6643109540636042,0.10954063604240283,0.9752650176678446,0.4028268551236749,7
0.5568181818181818,0.6988636363636364,0.6988636363636364,0.7159090909090909,0.017045454545454544,0.005681818181818182,0.6420454545454546,1.0,0.3806818181818182,0.3181818181818182,7
0.33516483516483514,0.33516483516483514,0.6620879120879121,0.5906593406593407,0.7747252747252747,0.3543956043956044,0.5274725274725275,0.15934065934065933,0.9148351648351648,1.0,7
0.4205128205128205,0.7230769230769231,0.7230769230769231,0.882051282051282,1.0,0.3641025641025641,0.8769230769230769,0.2,0.9743589743589743,0.9282051282051282,7
0.680327868852459,0.45901639344262296,1.0,0.8565573770491803,0.36885245901639346,0.8360655737704918,0.36885245901639346,0.3401639344262295,0.9877049180327869,0.38934426229508196,7
0.3381294964028777,0.3345323741007194,0.420863309352518,0.8381294964028777,0.7985611510791367,0.35611510791366907,0.2014388489208633,0.6223021582733813,0.9856115107913669,1.0,7
0.6265822784810127,0.8164556962025317,0.7721518987341772,0.7088607594936709,0.12658227848101267,0.12658227848101267,0.6139240506329114,1.0,0.25316455696202533,0.33544303797468356,7
0.39015151515151514,0.9204545454545454,0.8636363636363636,0.8068181818181818,0.12878787878787878,0.20454545454545456,0.8636363636363636,1.0,0.3712121212121212,0.3787878787878788,7
0.3425414364640884,0.40331491712707185,0.649171270718232,0.7569060773480663,0.7707182320441989,0.2154696132596685,0.7679558011049724,0.23756906077348067,0.6795580110497238,1.0,7
0.34987593052109184,0.4292803970223325,0.5955334987593052,0.7543424317617866,0.9280397022332506,0.4466501240694789,0.6178660049627791,0.3325062034739454,0.6799007444168734,1.0,7
0.4272151898734177,0.7911392405063291,0.4588607594936709,0.9050632911392406,0.7753164556962026,0.4588607594936709,0.18670886075949367,0.41139240506329117,1.0,0.3924050632911392,7
0.3333333333333333,0.5058479532163743,0.5467836257309941,0.935672514619883,0.7865497076023392,0.2543859649122807,0.564327485380117,0.32456140350877194,1.0,0.6257309941520468,7
0.36363636363636365,0.34415584415584416,0.7305194805194806,0.4512987012987013,0.948051948051948,0.5227272727272727,0.5227272727272727,0.07142857142857142,1.0,0.9675324675324676,7
0.7484848484848485,0.5727272727272728,0.9030303030303031,0.5363636363636364,0.5,0.23030303030303031,0.5575757575757576,1.0,0.3878787878787879,0.33636363636363636,7
0.35784313725490197,0.4068627450980392,0.6838235294117647,0.9142156862745098,0.7181372549019608,0.25245098039215685,0.7450980392156863,0.27450980392156865,0.8186274509803921,1.0,7
0.354014598540146,0.4124087591240876,0.7992700729927007,0.5474452554744526,0.9306569343065694,0.8065693430656934,0.19343065693430658,0.1678832116788321,0.6751824817518248,1.0,7
0.36428571428571427,0.475,0.6357142857142857,0.7,0.9178571428571428,0.42142857142857143,0.7214285714285714,0.28214285714285714,0.6392857142857142,1.0,7
0.6972477064220184,0.5963302752293578,0.8990825688073395,0.7889908256880734,0.045871559633027525,0.5321100917431193,0.3348623853211009,1.0,0.41284403669724773,0.3440366972477064,7
0.5444839857651246,0.8505338078291815,0.398576512455516,0.9039145907473309,1.0,0.5124555160142349,0.5088967971530249,0.14590747330960854,0.6690391459074733,0.7508896797153025,7
0.892018779342723,1.0,0.8779342723004695,0.8826291079812206,0.5352112676056338,0.4272300469483568,0.47417840375586856,0.2112676056338028,0.9154929577464789,0.431924882629108,7
0.3653250773993808,0.631578947368421,0.8854489164086687,0.48297213622291024,1.0,0.5975232198142415,0.4179566563467492,0.18575851393188855,0.4458204334365325,0.9969040247678018,7
0.35315985130111527,0.5427509293680297,0.5390334572490706,0.7806691449814126,0.929368029739777,0.6579925650557621,0.3754646840148699,0.44609665427509293,0.4795539033457249,1.0,7
0.36482084690553745,0.7882736156351792,0.6449511400651465,1.0,0.8892508143322475,0.1270358306188925,0.6384364820846905,0.2736156351791531,0.8208469055374593,0.762214983713355,7
0.3356643356643357,0.33916083916083917,0.8286713286713286,0.8321678321678322,0.6083916083916084,0.08741258741258741,0.19230769230769232,0.916083916083916,1.0,0.5594405594405595,7
0.37755102040816324,0.5204081632653061,1.0,0.9285714285714286,0.8316326530612245,0.40816326530612246,0.14285714285714285,0.1836734693877551,0.6377551020408163,1.0,7
0.3286384976525822,0.3427230046948357,0.4835680751173709,0.8826291079812206,0.7417840375586855,0.6197183098591549,0.09389671361502347,0.40375586854460094,1.0,0.9577464788732394,7
0.4,0.43478260869565216,0.9478260869565217,1.0,0.782608695652174,0.7565217391304347,0.02608695652173913,0.14782608695652175,0.6086956521739131,0.991304347826087,7
0.3225806451612903,0.3387096774193548,0.3387096774193548,0.6290322580645161,0.8064516129032258,0.7096774193548387,0.07258064516129033,0.6451612903225806,0.9838709677419355,1.0,7
0.3364485981308411,0.3644859813084112,0.6355140186915887,0.7663551401869159,0.7102803738317757,0.411214953271028,0.028037383177570093,0.5420560747663551,1.0,0.5420560747663551,7
0.37815126050420167,0.5966386554621849,0.5210084033613446,1.0,0.7899159663865546,0.5714285714285714,0.5378151260504201,0.5042016806722689,0.2773109243697479,0.9747899159663865,7
0.36231884057971014,0.37681159420289856,0.6666666666666666,0.8405797101449275,0.8115942028985508,0.3333333333333333,0.5217391304347826,0.2246376811594203,0.9710144927536232,1.0,7
0.5,0.7788461538461539,1.0,0.9807692307692307,0.9519230769230769,0.11538461538461539,1.0,0.5865384615384616,0.38461538461538464,0.9134615384615384,7
0.3333333333333333,0.5893719806763285,0.5507246376811594,0.4830917874396135,1.0,0.8357487922705314,0.4975845410628019,0.3719806763285024,0.48792270531400966,0.8019323671497585,7
0.37037037037037035,0.6574074074074074,0.8148148148148148,0.5740740740740741,0.9907407407407407,0.6759259259259259,0.75,0.26851851851851855,0.07407407407407407,1.0,7
0.3076923076923077,0.4461538461538462,0.5615384615384615,0.7692307692307693,0.7538461538461538,0.4307692307692308,0.7538461538461538,0.27692307692307694,0.17692307692307693,1.0,7
0.636986301369863,1.0,0.5821917808219178,0.9931506849315068,0.8972602739726028,0.4041095890410959,0.136986301369863,0.7945205479452054,0.5616438356164384,0.3904109589041096,7
0.37681159420289856,0.4251207729468599,0.8695652173913043,0.5555555555555556,1.0,0.6859903381642513,0.5024154589371981,0.07729468599033816,0.9033816425120773,0.9758454106280193,7
0.45985401459854014,0.6496350364963503,0.5620437956204379,1.0,0.8321167883211679,0.45255474452554745,0.1386861313868613,0.8686131386861314,0.781021897810219,0.35036496350364965,7
0.6714285714285714,0.6666666666666666,0.6761904761904762,0.8095238095238095,0.4142857142857143,0.12857142857142856,0.43333333333333335,1.0,0.4380952380952381,0.3952380952380952,7
0.67578125,0.76171875,0.5625,0.81640625,0.3515625,0.5,0.14453125,1.0,0.5,0.359375,7
0.6929824561403509,0.5131578947368421,0.8859649122807017,0.6929824561403509,0.36403508771929827,0.40789473684210525,0.2719298245614035,1.0,0.4298245614035088,0.35526315789473684,7
0.6886792452830188,0.5377358490566038,0.789308176100629,0.36163522012578614,0.6823899371069182,0.23270440251572327,0.6320754716981132,1.0,0.36477987421383645,0.3081761006289308,7
0.695852534562212,0.5345622119815668,0.8847926267281107,0.6359447004608295,0.543778801843318,0.1889400921658986,0.6267281105990783,1.0,0.3087557603686636,0.35944700460829493,7
0.43537414965986393,0.673469387755102,0.5306122448979592,0.6122448979591837,0.891156462585034,1.0,0.6598639455782312,0.10204081632653061,0.4013605442176871,0.08843537414965986,8
0.4391891891891892,0.777027027027027,0.6418918918918919,0.6824324324324325,0.9324324324324325,1.0,0.10810810810810811,0.35135135135135137,0.43243243243243246,0.31756756756756754,8
0.4046242774566474,0.6184971098265896,0.6705202312138728,0.5838150289017341,0.8959537572254336,1.0,0.4682080924855491,0.2023121387283237,0.5664739884393064,0.2023121387283237,8
0.5297297297297298,0.827027027027027,0.6270270270270271,0.6810810810810811,1.0,0.9297297297297298,0.06486486486486487,0.3675675675675676,0.25405405405405407,0.2810810810810811,8
0.35833333333333334,0.625,0.6416666666666667,0.7,0.825,1.0,0.825,0.016666666666666666,0.14166666666666666,0.175,8
0.5246913580246914,0.7345679012345679,0.691358024691358,0.7901234567901234,0.9691358024691358,1.0,0.024691358024691357,0.2222222222222222,0.4012345679012346,0.09876543209876543,8
0.44242424242424244,0.6363636363636364,0.6363636363636364,0.509090909090909,0.7757575757575758,1.0,0.5696969696969697,0.30303030303030304,0.41818181818181815,0.2,8
0.4127906976744186,0.47093023255813954,0.8023255813953488,0.622093023255814,0.6104651162790697,1.0,0.6976744186046512,0.13953488372093023,0.20348837209302326,0.27906976744186046,8
0.36771300448430494,0.4080717488789238,0.7399103139013453,0.726457399103139,0.4663677130044843,0.8116591928251121,1.0,0.16143497757847533,0.4080717488789238,0.22869955156950672,8
0.3582089552238806,0.44029850746268656,0.7686567164179104,0.6716417910447762,0.7014925373134329,1.0,0.9253731343283582,0.08955223880597014,0.753731343283582,0.27611940298507465,8
0.3465909090909091,0.5738636363636364,0.7954545454545454,0.6590909090909091,0.7215909090909091,1.0,0.5965909090909091,0.13068181818181818,0.4431818181818182,0.07954545454545454,8
0.398876404494382,0.5168539325842697,0.7921348314606742,0.5393258426966292,0.7303370786516854,1.0,0.6685393258426966,0.10674157303370786,0.43820224719101125,0.15168539325842698,8
0.35555555555555557,0.6277777777777778,0.8277777777777777,0.6277777777777778,0.7722222222222223,1.0,0.45,0.13333333333333333,0.3,0.1388888888888889,8
0.3836477987421384,0.8113207547169812,0.4968553459119497,0.5911949685534591,0.8050314465408805,1.0,0.6729559748427673,0.13836477987421383,0.3333333333333333,0.11320754716981132,8
0.34101382488479265,0.5714285714285714,0.7004608294930875,0.4700460829493088,0.7235023041474654,1.0,0.7004608294930875,0.027649769585253458,0.7188940092165899,0.576036866359447,8
